2017-08-07 12:40:50,170 [Worker-6] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Moon\Desktop\Saiden\Employment\java-kosta\framework-workspace2\springmvc10-member\src\test\resources
2017-08-07 12:40:51,139 [Worker-6] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2017-08-07 12:40:51,141 [Worker-6] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2017-08-07 12:40:51,173 [Worker-6] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2017-08-07 12:40:51,175 [Worker-6] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-08-07 12:40:53,008 [Worker-6] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2017-08-07 12:40:53,010 [Worker-6] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2017-08-07 12:40:53,020 [Worker-6] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2017-08-07 12:40:53,022 [Worker-6] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2017-08-07 12:40:53,459 [Worker-6] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2017-08-07 12:40:53,461 [Worker-6] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 4 resources
2017-08-07 12:40:53,484 [Worker-6] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2017-08-07 12:40:53,487 [Worker-6] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-08-07 12:40:54,028 [Worker-6] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2017-08-07 12:40:54,031 [Worker-6] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 4 resources
2017-08-07 12:40:54,127 [Worker-6] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2017-08-07 12:40:54,128 [Worker-6] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 5 resources
2017-08-07 12:40:54,774 [Worker-6] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2017-08-07 12:40:54,781 [Worker-6] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 5 resources
2017-08-07 12:40:54,798 [Worker-6] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2017-08-07 12:40:54,799 [Worker-6] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 4 resources
2017-08-07 12:40:55,185 [Worker-6] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2017-08-07 12:40:55,187 [Worker-6] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2017-08-07 12:40:55,193 [Worker-6] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2017-08-07 12:40:55,195 [Worker-6] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 4 resources
2017-08-07 12:40:55,556 [Worker-6] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2017-08-07 12:40:55,558 [Worker-6] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 4 resources
2017-08-07 12:40:55,592 [Worker-6] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2017-08-07 12:40:55,594 [Worker-6] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2017-08-07 12:40:57,044 [Worker-6] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2017-08-07 12:40:57,046 [Worker-6] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-08-07 12:40:57,215 [Worker-6] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2017-08-07 12:40:57,217 [Worker-6] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2017-08-07 12:40:57,896 [Worker-6] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2017-08-07 12:40:57,899 [Worker-6] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2017-08-07 12:40:57,903 [Worker-6] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2017-08-07 12:40:57,905 [Worker-6] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-08-07 12:40:58,166 [Worker-6] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2017-08-07 12:40:58,168 [Worker-6] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Moon\Desktop\Saiden\Employment\java-kosta\framework-workspace2\springmvc2\src\main\resources
2017-08-07 12:40:58,169 [Worker-6] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2017-08-07 12:40:58,171 [Worker-6] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Moon\Desktop\Saiden\Employment\java-kosta\framework-workspace2\springmvc2\src\test\resources
2017-08-07 12:40:59,699 [Worker-6] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2017-08-07 12:40:59,701 [Worker-6] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2017-08-07 12:40:59,706 [Worker-6] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2017-08-07 12:40:59,707 [Worker-6] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2017-08-07 12:41:01,091 [Worker-6] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2017-08-07 12:41:01,096 [Worker-6] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2017-08-07 12:41:01,111 [Worker-6] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2017-08-07 12:41:01,113 [Worker-6] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2017-08-07 12:41:02,402 [Worker-6] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2017-08-07 12:41:02,406 [Worker-6] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 6 resources
2017-08-07 12:41:02,466 [Worker-6] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2017-08-07 12:41:02,468 [Worker-6] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-08-07 12:41:02,872 [Worker-6] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2017-08-07 12:41:02,879 [Worker-6] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Moon\Desktop\Saiden\Employment\java-kosta\framework-workspace2\springmvc3\src\main\resources
2017-08-07 12:41:02,881 [Worker-6] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2017-08-07 12:41:02,884 [Worker-6] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Moon\Desktop\Saiden\Employment\java-kosta\framework-workspace2\springmvc3\src\test\resources
2017-08-07 12:41:03,427 [Worker-6] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2017-08-07 12:41:03,429 [Worker-6] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Moon\Desktop\Saiden\Employment\java-kosta\framework-workspace2\springmvc4\src\main\resources
2017-08-07 12:41:03,433 [Worker-6] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2017-08-07 12:41:03,434 [Worker-6] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Moon\Desktop\Saiden\Employment\java-kosta\framework-workspace2\springmvc4\src\test\resources
2017-08-07 12:41:04,143 [Worker-6] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2017-08-07 12:41:04,145 [Worker-6] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Moon\Desktop\Saiden\Employment\java-kosta\framework-workspace2\springmvc5-multiaction\src\main\resources
2017-08-07 12:41:04,146 [Worker-6] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2017-08-07 12:41:04,151 [Worker-6] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Moon\Desktop\Saiden\Employment\java-kosta\framework-workspace2\springmvc5-multiaction\src\test\resources
2017-08-07 12:41:04,575 [Worker-6] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2017-08-07 12:41:04,576 [Worker-6] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Moon\Desktop\Saiden\Employment\java-kosta\framework-workspace2\springmvc6-mybatis\src\main\resources
2017-08-07 12:41:04,577 [Worker-6] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2017-08-07 12:41:04,582 [Worker-6] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Moon\Desktop\Saiden\Employment\java-kosta\framework-workspace2\springmvc6-mybatis\src\test\resources
2017-08-07 12:41:04,989 [Worker-6] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2017-08-07 12:41:04,991 [Worker-6] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Moon\Desktop\Saiden\Employment\java-kosta\framework-workspace2\springmvc7\src\main\resources
2017-08-07 12:41:04,993 [Worker-6] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2017-08-07 12:41:04,995 [Worker-6] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Moon\Desktop\Saiden\Employment\java-kosta\framework-workspace2\springmvc7\src\test\resources
2017-08-07 12:41:05,330 [Worker-6] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2017-08-07 12:41:05,332 [Worker-6] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Moon\Desktop\Saiden\Employment\java-kosta\framework-workspace2\springmvc8-Annotation\src\main\resources
2017-08-07 12:41:05,333 [Worker-6] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2017-08-07 12:41:05,334 [Worker-6] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Moon\Desktop\Saiden\Employment\java-kosta\framework-workspace2\springmvc8-Annotation\src\test\resources
2017-08-07 12:41:05,597 [Worker-6] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2017-08-07 12:41:05,598 [Worker-6] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Moon\Desktop\Saiden\Employment\java-kosta\framework-workspace2\springmvc9-mybatis\src\main\resources
2017-08-07 12:41:05,599 [Worker-6] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2017-08-07 12:41:05,600 [Worker-6] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Moon\Desktop\Saiden\Employment\java-kosta\framework-workspace2\springmvc9-mybatis\src\test\resources
2017-08-07 16:09:23,581 [Worker-16] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2017-08-07 16:09:23,658 [Worker-16] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 4 resources
2017-08-07 16:09:23,671 [Worker-16] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2017-08-07 16:09:23,676 [Worker-16] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Moon\Desktop\Saiden\Employment\java-kosta\framework-workspace2\mybatis-study\src\test\resources
2017-08-07 16:09:25,882 [Worker-2] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2017-08-07 16:09:25,885 [Worker-2] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Moon\Desktop\Saiden\Employment\java-kosta\framework-workspace2\springAOP5-around\src\main\resources
2017-08-07 16:09:25,887 [Worker-2] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2017-08-07 16:09:25,903 [Worker-2] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Moon\Desktop\Saiden\Employment\java-kosta\framework-workspace2\springAOP5-around\src\test\resources
2017-08-07 16:09:35,992 [Worker-2] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2017-08-07 16:09:35,996 [Worker-2] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Moon\Desktop\Saiden\Employment\java-kosta\framework-workspace2\springAOP6-Annotation\src\main\resources
2017-08-07 16:09:35,997 [Worker-2] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2017-08-07 16:09:36,001 [Worker-2] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Moon\Desktop\Saiden\Employment\java-kosta\framework-workspace2\springAOP6-Annotation\src\test\resources
2017-08-07 16:09:36,412 [Worker-2] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2017-08-07 16:09:36,493 [Worker-2] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Moon\Desktop\Saiden\Employment\java-kosta\framework-workspace2\springIOC10-Annotation\src\main\resources
2017-08-07 16:09:36,495 [Worker-2] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2017-08-07 16:09:36,503 [Worker-2] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Moon\Desktop\Saiden\Employment\java-kosta\framework-workspace2\springIOC10-Annotation\src\test\resources
2017-08-07 16:09:37,177 [Worker-2] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2017-08-07 16:09:37,178 [Worker-2] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Moon\Desktop\Saiden\Employment\java-kosta\framework-workspace2\springmvc1\src\main\resources
2017-08-07 16:09:37,180 [Worker-2] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2017-08-07 16:09:37,182 [Worker-2] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Moon\Desktop\Saiden\Employment\java-kosta\framework-workspace2\springmvc1\src\test\resources
2017-08-07 16:09:40,988 [Worker-2] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2017-08-07 16:09:40,992 [Worker-2] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Moon\Desktop\Saiden\Employment\java-kosta\framework-workspace2\springmvc10-member\src\main\resources
2017-08-07 16:09:40,994 [Worker-2] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2017-08-07 16:09:40,997 [Worker-2] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Moon\Desktop\Saiden\Employment\java-kosta\framework-workspace2\springmvc10-member\src\test\resources
2017-08-07 16:09:41,955 [Worker-2] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2017-08-07 16:09:41,958 [Worker-2] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2017-08-07 16:09:41,992 [Worker-2] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2017-08-07 16:09:41,994 [Worker-2] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-08-07 16:09:43,491 [Worker-2] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2017-08-07 16:09:43,521 [Worker-2] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2017-08-07 16:09:43,566 [Worker-2] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2017-08-07 16:09:43,622 [Worker-2] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2017-08-07 16:09:44,124 [Worker-2] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2017-08-07 16:09:44,129 [Worker-2] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 4 resources
2017-08-07 16:09:44,159 [Worker-2] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2017-08-07 16:09:44,160 [Worker-2] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-08-07 16:09:44,791 [Worker-2] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2017-08-07 16:09:44,796 [Worker-2] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 4 resources
2017-08-07 16:09:44,834 [Worker-2] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2017-08-07 16:09:44,836 [Worker-2] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 5 resources
2017-08-07 16:09:45,469 [Worker-2] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2017-08-07 16:09:45,472 [Worker-2] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 5 resources
2017-08-07 16:09:45,492 [Worker-2] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2017-08-07 16:09:45,498 [Worker-2] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 4 resources
2017-08-07 16:09:45,924 [Worker-2] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2017-08-07 16:09:45,929 [Worker-2] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2017-08-07 16:09:45,951 [Worker-2] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2017-08-07 16:09:45,955 [Worker-2] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 4 resources
2017-08-07 16:09:46,354 [Worker-2] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2017-08-07 16:09:46,357 [Worker-2] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 4 resources
2017-08-07 16:09:46,380 [Worker-2] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2017-08-07 16:09:46,382 [Worker-2] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2017-08-07 16:09:47,580 [Worker-2] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2017-08-07 16:09:47,583 [Worker-2] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-08-07 16:09:47,606 [Worker-2] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2017-08-07 16:09:47,608 [Worker-2] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2017-08-07 16:09:48,422 [Worker-2] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2017-08-07 16:09:48,426 [Worker-2] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2017-08-07 16:09:48,433 [Worker-2] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2017-08-07 16:09:48,435 [Worker-2] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-08-07 16:09:48,674 [Worker-2] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2017-08-07 16:09:48,678 [Worker-2] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Moon\Desktop\Saiden\Employment\java-kosta\framework-workspace2\springmvc2\src\main\resources
2017-08-07 16:09:48,681 [Worker-2] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2017-08-07 16:09:48,683 [Worker-2] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Moon\Desktop\Saiden\Employment\java-kosta\framework-workspace2\springmvc2\src\test\resources
2017-08-07 16:09:50,536 [Worker-2] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2017-08-07 16:09:50,538 [Worker-2] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2017-08-07 16:09:50,564 [Worker-2] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2017-08-07 16:09:50,566 [Worker-2] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2017-08-07 16:09:52,217 [Worker-2] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2017-08-07 16:09:52,224 [Worker-2] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2017-08-07 16:09:52,230 [Worker-2] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2017-08-07 16:09:52,233 [Worker-2] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2017-08-07 16:09:53,171 [Worker-2] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2017-08-07 16:09:53,174 [Worker-2] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 6 resources
2017-08-07 16:09:53,282 [Worker-2] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2017-08-07 16:09:53,284 [Worker-2] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-08-07 16:09:53,709 [Worker-2] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2017-08-07 16:09:53,713 [Worker-2] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Moon\Desktop\Saiden\Employment\java-kosta\framework-workspace2\springmvc3\src\main\resources
2017-08-07 16:09:53,714 [Worker-2] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2017-08-07 16:09:53,716 [Worker-2] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Moon\Desktop\Saiden\Employment\java-kosta\framework-workspace2\springmvc3\src\test\resources
2017-08-07 16:09:54,016 [Worker-2] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2017-08-07 16:09:54,019 [Worker-2] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Moon\Desktop\Saiden\Employment\java-kosta\framework-workspace2\springmvc4\src\main\resources
2017-08-07 16:09:54,020 [Worker-2] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2017-08-07 16:09:54,021 [Worker-2] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Moon\Desktop\Saiden\Employment\java-kosta\framework-workspace2\springmvc4\src\test\resources
2017-08-07 16:09:54,887 [Worker-2] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2017-08-07 16:09:54,889 [Worker-2] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Moon\Desktop\Saiden\Employment\java-kosta\framework-workspace2\springmvc5-multiaction\src\main\resources
2017-08-07 16:09:54,890 [Worker-2] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
